0.0059283,2.4988e-16,0.0059283,-0.00098006,-0.0096938,0.00098006
0.0059133,2.9217e-16,0.0059133,-0.00098556,-0.0096705,0.00098556
0.0058971,3.1229e-16,0.0058971,-0.00099108,-0.009645,0.00099108
0.0058795,2.4812e-16,0.0058795,-0.00099661,-0.0096173,0.00099661
0.0058606,1.6401e-16,0.0058606,-0.0010021,-0.0095875,0.0010021
0.0058404,1.1506e-16,0.0058404,-0.0010077,-0.0095555,0.0010077
0.0058189,7.3374e-17,0.0058189,-0.0010132,-0.0095213,0.0010132
0.005796,5.1236e-17,0.005796,-0.0010188,-0.0094849,0.0010188
0.0057717,2.727e-17,0.0057717,-0.0010243,-0.0094463,0.0010243
0.0057461,5.6242e-17,0.0057461,-0.0010298,-0.0094055,0.0010298
0.0057192,-6.612e-18,0.0057192,-0.0010352,-0.0093624,0.0010352
0.0056909,-3.5793e-17,0.0056909,-0.0010407,-0.0093171,0.0010407
0.0056612,1.6088e-16,0.0056612,-0.0010461,-0.0092696,0.0010461
0.0056302,3.0069e-16,0.0056302,-0.0010515,-0.0092199,0.0010515
0.0055977,1.3531e-16,0.0055977,-0.0010568,-0.0091678,0.0010568
0.0055639,1.0061e-17,0.0055639,-0.0010621,-0.0091135,0.0010621
0.0055287,1.3244e-17,0.0055287,-0.0010673,-0.009057,0.0010673
0.0054922,8.8395e-17,0.0054922,-0.0010725,-0.0089981,0.0010725
0.0054542,3.224e-17,0.0054542,-0.0010775,-0.008937,0.0010775
0.0054148,-4.1199e-17,0.0054148,-0.0010826,-0.0088735,0.0010826
0.005374,-8.3788e-17,0.005374,-0.0010875,-0.0088078,0.0010875
0.0053318,-3.8333e-17,0.0053318,-0.0010924,-0.0087398,0.0010924
0.0052882,-1.0134e-16,0.0052882,-0.0010972,-0.0086694,0.0010972
0.0052432,6.3197e-17,0.0052432,-0.0011018,-0.0085968,0.0011018
0.0051968,-4.8524e-17,0.0051968,-0.0011064,-0.0085218,0.0011064
0.0051489,9.5425e-17,0.0051489,-0.0011109,-0.0084445,0.0011109
0.0050996,-6.356e-17,0.0050996,-0.0011153,-0.0083648,0.0011153
0.0050489,-7.4634e-17,0.0050489,-0.0011195,-0.0082828,0.0011195
0.0049968,-1.3764e-16,0.0049968,-0.0011237,-0.0081985,0.0011237
0.0049432,-2.8085e-17,0.0049432,-0.0011277,-0.0081118,0.0011277
0.0048882,-1.7276e-17,0.0048882,-0.0011316,-0.0080228,0.0011316
0.0048317,1.1716e-16,0.0048317,-0.0011353,-0.0079314,0.0011353
0.0047738,-1.6961e-16,0.0047738,-0.0011389,-0.0078376,0.0011389
0.0047144,3.9852e-17,0.0047144,-0.0011424,-0.0077415,0.0011424
0.0046536,-1.8215e-16,0.0046536,-0.0011457,-0.007643,0.0011457
0.0045914,-1.352e-16,0.0045914,-0.0011488,-0.0075422,0.0011488
0.0045276,3.5486e-17,0.0045276,-0.0011518,-0.0074389,0.0011518
0.0044625,-1.1551e-16,0.0044625,-0.0011546,-0.0073333,0.0011546
0.0043958,6.7924e-17,0.0043958,-0.0011572,-0.0072253,0.0011572
0.0043277,-1.6659e-16,0.0043277,-0.0011597,-0.007115,0.0011597
0.0042582,-2.1089e-16,0.0042582,-0.001162,-0.0070022,0.001162
0.0041872,-3.8175e-16,0.0041872,-0.0011641,-0.0068871,0.0011641
0.0041147,-1.142e-16,0.0041147,-0.0011659,-0.0067696,0.0011659
0.0040407,-2.1142e-16,0.0040407,-0.0011676,-0.0066496,0.0011676
0.0039653,-3.6234e-16,0.0039653,-0.0011691,-0.0065273,0.0011691
0.0038883,-1.6428e-16,0.0038883,-0.0011704,-0.0064026,0.0011704
0.00381,-1.7735e-16,0.00381,-0.0011714,-0.0062755,0.0011714
0.0037301,8.785e-17,0.0037301,-0.0011722,-0.006146,0.0011722
0.0036488,-1.7506e-16,0.0036488,-0.0011728,-0.0060141,0.0011728
0.003566,-2.2417e-16,0.003566,-0.0011732,-0.0058798,0.0011732
0.0034817,-7.4491e-17,0.0034817,-0.0011733,-0.0057432,0.0011733
0.0033959,-2.7492e-16,0.0033959,-0.0011732,-0.0056041,0.0011732
0.0033086,-2.5497e-16,0.0033086,-0.0011729,-0.0054626,0.0011729
0.0032199,-3.1306e-16,0.0032199,-0.0011723,-0.0053187,0.0011723
0.0031297,-3.6829e-16,0.0031297,-0.0011714,-0.0051724,0.0011714
0.003038,-3.2633e-16,0.003038,-0.0011703,-0.0050237,0.0011703
0.0029448,-2.1476e-16,0.0029448,-0.0011689,-0.0048726,0.0011689
0.0028501,-5.9078e-17,0.0028501,-0.0011672,-0.0047192,0.0011672
0.002754,-1.6579e-16,0.002754,-0.0011653,-0.0045633,0.0011653
0.0026563,3.0815e-17,0.0026563,-0.0011631,-0.004405,0.0011631
0.0025572,-2.1121e-17,0.0025572,-0.0011606,-0.0042443,0.0011606
0.0024566,-5.6497e-17,0.0024566,-0.0011578,-0.0040813,0.0011578
0.0023545,-1.4465e-16,0.0023545,-0.0011547,-0.0039158,0.0011547
0.0022509,-5.0577e-17,0.0022509,-0.0011513,-0.0037479,0.0011513
0.0021458,-3.1894e-16,0.0021458,-0.0011476,-0.0035777,0.0011476
0.0020393,-5.2117e-16,0.0020393,-0.0011436,-0.0034051,0.0011436
0.0019363,-4.0089e-16,0.0019363,-0.0011391,-0.0032382,0.0011391
0.0018385,-1.5079e-16,0.0018385,-0.0011342,-0.0030796,0.0011342
0.0017457,-4.3326e-16,0.0017457,-0.0011287,-0.002929,0.0011287
0.0016575,-2.5046e-16,0.0016575,-0.0011229,-0.0027859,0.0011229
0.0015738,-2.1234e-16,0.0015738,-0.0011167,-0.0026499,0.0011167
0.0014943,-2.1364e-16,0.0014943,-0.0011102,-0.0025207,0.0011102
0.0014189,-1.4979e-16,0.0014189,-0.0011034,-0.002398,0.0011034
0.0013472,-1.9271e-16,0.0013472,-0.0010963,-0.0022815,0.0010963
0.0012792,-3.2204e-16,0.0012792,-0.0010889,-0.0021707,0.0010889
0.0012146,4.4512e-17,0.0012146,-0.0010814,-0.0020655,0.0010814
0.0011532,-8.0301e-18,0.0011532,-0.0010736,-0.0019656,0.0010736
0.001095,-2.5559e-16,0.001095,-0.0010657,-0.0018706,0.0010657
0.0010397,-4.3021e-16,0.0010397,-0.0010576,-0.0017804,0.0010576
0.0009872,-3.724e-16,0.0009872,-0.0010494,-0.0016947,0.0010494
0.00093734,-1.5405e-16,0.00093734,-0.0010411,-0.0016133,0.0010411
0.00089001,-3.0355e-16,0.00089001,-0.0010326,-0.0015359,0.0010326
0.00084506,-4.5177e-16,0.00084506,-0.0010241,-0.0014624,0.0010241
0.00080239,-3.7717e-16,0.00080239,-0.0010155,-0.0013925,0.0010155
0.00076187,-4.3568e-16,0.00076187,-0.0010068,-0.0013262,0.0010068
0.00072339,-4.1908e-16,0.00072339,-0.00099812,-0.0012631,0.00099812
0.00068686,-5.0196e-16,0.00068686,-0.00098936,-0.0012032,0.00098936
0.00065217,-6.2301e-16,0.00065217,-0.00098057,-0.0011463,0.00098057
0.00061924,-4.5836e-16,0.00061924,-0.00097175,-0.0010922,0.00097175
0.00058797,-4.4982e-16,0.00058797,-0.00096292,-0.0010408,0.00096292
0.00055828,-3.1331e-16,0.00055828,-0.00095407,-0.000992,0.00095407
0.00053008,-3.3003e-16,0.00053008,-0.00094522,-0.00094559,0.00094522
0.00050331,-3.5999e-16,0.00050331,-0.00093638,-0.00090149,0.00093638
0.0004779,-2.9765e-16,0.0004779,-0.00092753,-0.00085958,0.00092753
0.00045376,-3.9485e-16,0.00045376,-0.0009187,-0.00081974,0.0009187
0.00043085,-2.6033e-16,0.00043085,-0.00090989,-0.00078189,0.00090989
0.00040909,-2.5647e-16,0.00040909,-0.00090109,-0.00074591,0.00090109
0.00038843,-2.3831e-16,0.00038843,-0.00089232,-0.00071171,0.00089232
0.00036882,-5.4058e-16,0.00036882,-0.00088357,-0.0006792,0.00088357
0.00035019,-3.4229e-16,0.00035019,-0.00087485,-0.0006483,0.00087485
0.00033251,-3.4146e-16,0.00033251,-0.00086616,-0.00061893,0.00086616
0.00031571,-2.9718e-16,0.00031571,-0.0008575,-0.000591,0.0008575
0.00029977,-5.4879e-16,0.00029977,-0.00084888,-0.00056445,0.00084888
0.00028463,-6.6131e-16,0.00028463,-0.00084029,-0.00053921,0.00084029
0.00027026,-4.1694e-16,0.00027026,-0.00083174,-0.00051521,0.00083174
0.00025661,-2.959e-16,0.00025661,-0.00082323,-0.00049239,0.00082323
0.00024365,-3.135e-16,0.00024365,-0.00081476,-0.00047069,0.00081476
0.00023135,-4.1295e-16,0.00023135,-0.00080633,-0.00045005,0.00080633
0.00021966,-5.7567e-16,0.00021966,-0.00079795,-0.00043042,0.00079795
0.00020857,-4.9048e-16,0.00020857,-0.0007896,-0.00041175,0.0007896
0.00019804,-4.9517e-16,0.00019804,-0.0007813,-0.00039399,0.0007813
0.00018804,-4.2902e-16,0.00018804,-0.00077304,-0.00037709,0.00077304
0.00017854,-4.4559e-16,0.00017854,-0.00076482,-0.00036102,0.00076482
0.00016952,-3.0683e-16,0.00016952,-0.00075665,-0.00034572,0.00075665
0.00016096,-5.2204e-16,0.00016096,-0.00074852,-0.00033116,0.00074852
0.00015284,-4.5862e-16,0.00015284,-0.00074043,-0.00031731,0.00074043
0.00014512,-4.1728e-16,0.00014512,-0.00073239,-0.00030413,0.00073239
0.00013779,-4.2292e-16,0.00013779,-0.00072439,-0.00029157,0.00072439
0.00013083,-4.2344e-16,0.00013083,-0.00071644,-0.00027962,0.00071644
0.00012422,-3.3861e-16,0.00012422,-0.00070853,-0.00026825,0.00070853
0.00011795,-3.6948e-16,0.00011795,-0.00070067,-0.00025741,0.00070067
0.00011199,-2.5659e-16,0.00011199,-0.00069284,-0.00024709,0.00069284
0.00010634,-3.097e-16,0.00010634,-0.00068506,-0.00023726,0.00068506
0.00010097,-1.9973e-16,0.00010097,-0.00067733,-0.00022789,0.00067733
9.5869e-05,-1.6439e-16,9.5869e-05,-0.00066963,-0.00021897,0.00066963
9.1028e-05,-6.2079e-17,9.1028e-05,-0.00066198,-0.00021046,0.00066198
8.6431e-05,-2.4133e-16,8.6431e-05,-0.00065437,-0.00020236,0.00065437
8.2066e-05,-3.13e-16,8.2066e-05,-0.00064681,-0.00019463,0.00064681
7.7922e-05,-1.9905e-16,7.7922e-05,-0.00063928,-0.00018726,0.00063928
7.3987e-05,-1.0731e-16,7.3987e-05,-0.0006318,-0.00018023,0.0006318
7.025e-05,-9.864e-17,7.025e-05,-0.00062436,-0.00017352,0.00062436
6.6703e-05,-1.3004e-16,6.6703e-05,-0.00061696,-0.00016713,0.00061696
6.3334e-05,-2.6926e-16,6.3334e-05,-0.0006096,-0.00016102,0.0006096
6.0136e-05,-1.9103e-16,6.0136e-05,-0.00060228,-0.00015519,0.00060228
5.7099e-05,-2.3847e-16,5.7099e-05,-0.000595,-0.00014963,0.000595
5.4215e-05,-1.7383e-16,5.4215e-05,-0.00058776,-0.00014432,0.00058776
5.1477e-05,-2.221e-16,5.1477e-05,-0.00058056,-0.00013924,0.00058056
4.8878e-05,-3.0046e-16,4.8878e-05,-0.00057341,-0.00013439,0.00057341
4.641e-05,-3.1925e-16,4.641e-05,-0.00056629,-0.00012975,0.00056629
4.4066e-05,-4.5226e-16,4.4066e-05,-0.00055921,-0.00012532,0.00055921
4.1841e-05,-2.771e-16,4.1841e-05,-0.00055216,-0.00012108,0.00055216
3.9728e-05,-4.0487e-16,3.9728e-05,-0.00054516,-0.00011703,0.00054516
3.7721e-05,-6.9039e-16,3.7721e-05,-0.0005382,-0.00011315,0.0005382
3.5816e-05,-8.1004e-16,3.5816e-05,-0.00053127,-0.00010944,0.00053127
3.4008e-05,-9.745e-16,3.4008e-05,-0.00052439,-0.00010588,0.00052439
3.229e-05,-7.8327e-16,3.229e-05,-0.00051754,-0.00010247,0.00051754
3.066e-05,-6.2977e-16,3.066e-05,-0.00051073,-9.921e-05,0.00051073
2.9111e-05,-4.36e-16,2.9111e-05,-0.00050396,-9.6082e-05,0.00050396
2.7641e-05,-4.8187e-16,2.7641e-05,-0.00049722,-9.3082e-05,0.00049722
2.6245e-05,-6.6094e-16,2.6245e-05,-0.00049053,-9.0205e-05,0.00049053
2.492e-05,-8.7589e-16,2.492e-05,-0.00048387,-8.7444e-05,0.00048387
2.3661e-05,-6.3207e-16,2.3661e-05,-0.00047725,-8.4794e-05,0.00047725
2.2467e-05,-6.6149e-16,2.2467e-05,-0.00047067,-8.2248e-05,0.00047067
2.1332e-05,-7.1765e-16,2.1332e-05,-0.00046412,-7.9803e-05,0.00046412
2.0255e-05,-6.0994e-16,2.0255e-05,-0.00045762,-7.7453e-05,0.00045762
1.9232e-05,-6.2398e-16,1.9232e-05,-0.00045115,-7.5193e-05,0.00045115
1.8261e-05,-6.3343e-16,1.8261e-05,-0.00044472,-7.3019e-05,0.00044472
1.7339e-05,-4.9823e-16,1.7339e-05,-0.00043832,-7.0926e-05,0.00043832
1.6463e-05,-5.5475e-16,1.6463e-05,-0.00043197,-6.8912e-05,0.00043197
1.5632e-05,-3.8364e-16,1.5632e-05,-0.00042565,-6.6971e-05,0.00042565
1.4842e-05,-6.4613e-16,1.4842e-05,-0.00041937,-6.5101e-05,0.00041937
1.4093e-05,-6.1582e-16,1.4093e-05,-0.00041313,-6.3298e-05,0.00041313
1.3381e-05,-4.9775e-16,1.3381e-05,-0.00040692,-6.1559e-05,0.00040692
1.2705e-05,-7.3451e-16,1.2705e-05,-0.00040076,-5.988e-05,0.00040076
1.2064e-05,-8.2598e-16,1.2064e-05,-0.00039463,-5.826e-05,0.00039463
1.1454e-05,-8.5784e-16,1.1454e-05,-0.00038854,-5.6694e-05,0.00038854
1.0876e-05,-7.1546e-16,1.0876e-05,-0.00038249,-5.5181e-05,0.00038249
1.0327e-05,-7.5607e-16,1.0327e-05,-0.00037648,-5.3719e-05,0.00037648
9.8052e-06,-8.2445e-16,9.8052e-06,-0.00037051,-5.2303e-05,0.00037051
9.31e-06,-6.8177e-16,9.31e-06,-0.00036457,-5.0934e-05,0.00036457
8.8399e-06,-7.6579e-16,8.8399e-06,-0.00035868,-4.9607e-05,0.00035868
8.3935e-06,-5.7149e-16,8.3935e-06,-0.00035282,-4.8323e-05,0.00035282
7.9696e-06,-5.3528e-16,7.9696e-06,-0.00034701,-4.7077e-05,0.00034701
7.5671e-06,-5.5877e-16,7.5671e-06,-0.00034123,-4.5869e-05,0.00034123
7.185e-06,-5.3293e-16,7.185e-06,-0.0003355,-4.4697e-05,0.0003355
6.8221e-06,-4.1812e-16,6.8221e-06,-0.0003298,-4.356e-05,0.0003298
6.4776e-06,-3.7864e-16,6.4776e-06,-0.00032414,-4.2455e-05,0.00032414
6.1505e-06,-2.7353e-16,6.1505e-06,-0.00031853,-4.1382e-05,0.00031853
5.8399e-06,-3.9232e-16,5.8399e-06,-0.00031295,-4.0339e-05,0.00031295
5.545e-06,-3.9734e-16,5.545e-06,-0.00030742,-3.9325e-05,0.00030742
5.265e-06,-3.3076e-16,5.265e-06,-0.00030192,-3.8338e-05,0.00030192
4.9991e-06,-2.9768e-16,4.9991e-06,-0.00029647,-3.7377e-05,0.00029647
4.7466e-06,-4.9629e-16,4.7466e-06,-0.00029106,-3.6441e-05,0.00029106
4.5069e-06,-1.2143e-16,4.5069e-06,-0.00028569,-3.553e-05,0.00028569
4.2793e-06,-3.2638e-16,4.2793e-06,-0.00028037,-3.4642e-05,0.00028037
4.0632e-06,-2.3744e-16,4.0632e-06,-0.00027508,-3.3776e-05,0.00027508
3.858e-06,-3.6676e-16,3.858e-06,-0.00026984,-3.2931e-05,0.00026984
3.6632e-06,-5.5305e-16,3.6632e-06,-0.00026464,-3.2107e-05,0.00026464
3.4782e-06,-4.0941e-16,3.4782e-06,-0.00025948,-3.1302e-05,0.00025948
3.3026e-06,-4.9297e-16,3.3026e-06,-0.00025437,-3.0516e-05,0.00025437
3.1358e-06,-4.9832e-16,3.1358e-06,-0.0002493,-2.9749e-05,0.0002493
2.9774e-06,-4.1736e-16,2.9774e-06,-0.00024427,-2.8999e-05,0.00024427
2.8271e-06,-3.2782e-16,2.8271e-06,-0.00023929,-2.8266e-05,0.00023929
2.6843e-06,-3.7876e-16,2.6843e-06,-0.00023436,-2.7549e-05,0.00023436
2.5487e-06,-4.2222e-16,2.5487e-06,-0.00022946,-2.6848e-05,0.00022946
2.42e-06,-4.2086e-16,2.42e-06,-0.00022462,-2.6162e-05,0.00022462
2.2978e-06,-5.6161e-16,2.2978e-06,-0.00021981,-2.5491e-05,0.00021981
2.1818e-06,-5.7739e-16,2.1818e-06,-0.00021506,-2.4833e-05,0.00021506
2.0716e-06,-4.3512e-16,2.0716e-06,-0.00021035,-2.419e-05,0.00021035
1.967e-06,-6.1999e-16,1.967e-06,-0.00020568,-2.356e-05,0.00020568
1.8676e-06,-5.3115e-16,1.8676e-06,-0.00020106,-2.2942e-05,0.00020106
1.7733e-06,-5.786e-16,1.7733e-06,-0.00019649,-2.2337e-05,0.00019649
1.6838e-06,-8.3693e-16,1.6838e-06,-0.00019197,-2.1745e-05,0.00019197
1.5987e-06,-5.9654e-16,1.5987e-06,-0.00018749,-2.1163e-05,0.00018749
1.518e-06,-5.6132e-16,1.518e-06,-0.00018306,-2.0594e-05,0.00018306
1.4414e-06,-4.0574e-16,1.4414e-06,-0.00017868,-2.0035e-05,0.00017868
1.3686e-06,-4.1475e-16,1.3686e-06,-0.00017435,-1.9488e-05,0.00017435
1.2995e-06,-4.2549e-16,1.2995e-06,-0.00017007,-1.8951e-05,0.00017007
1.2338e-06,-6.2815e-16,1.2338e-06,-0.00016583,-1.8424e-05,0.00016583
1.1715e-06,-5.1545e-16,1.1715e-06,-0.00016165,-1.7907e-05,0.00016165
1.1124e-06,-4.1459e-16,1.1124e-06,-0.00015751,-1.74e-05,0.00015751
1.0562e-06,-4.0928e-16,1.0562e-06,-0.00015342,-1.6903e-05,0.00015342
1.0028e-06,-4.1128e-16,1.0028e-06,-0.00014939,-1.6416e-05,0.00014939
9.522e-07,-4.3435e-16,9.522e-07,-0.0001454,-1.5937e-05,0.0001454
9.0412e-07,-3.8608e-16,9.0412e-07,-0.00014147,-1.5468e-05,0.00014147
8.5846e-07,-3.9523e-16,8.5846e-07,-0.00013759,-1.5007e-05,0.00013759
8.1511e-07,-3.6969e-16,8.1511e-07,-0.00013376,-1.4555e-05,0.00013376
7.7394e-07,-4.6812e-16,7.7394e-07,-0.00012998,-1.4112e-05,0.00012998
7.3486e-07,-5.0069e-16,7.3486e-07,-0.00012625,-1.3678e-05,0.00012625
6.9775e-07,-2.1193e-16,6.9775e-07,-0.00012258,-1.3251e-05,0.00012258
6.6251e-07,-2.713e-16,6.6251e-07,-0.00011896,-1.2833e-05,0.00011896
6.2906e-07,-4.381e-16,6.2906e-07,-0.00011539,-1.2424e-05,0.00011539
5.9729e-07,-4.4104e-16,5.9729e-07,-0.00011188,-1.2022e-05,0.00011188
5.6713e-07,-2.8549e-16,5.6713e-07,-0.00010842,-1.1628e-05,0.00010842
5.3849e-07,-2.2449e-16,5.3849e-07,-0.00010502,-1.1242e-05,0.00010502
5.1129e-07,-2.3761e-16,5.1129e-07,-0.00010167,-1.0864e-05,0.00010167
4.8547e-07,-1.1993e-16,4.8547e-07,-9.8376e-05,-1.0493e-05,9.8376e-05
4.6096e-07,-1.3657e-16,4.6096e-07,-9.5138e-05,-1.013e-05,9.5138e-05
4.3768e-07,-2.0135e-16,4.3768e-07,-9.1957e-05,-9.7749e-06,9.1957e-05
4.1558e-07,3.859e-17,4.1558e-07,-8.8831e-05,-9.4272e-06,8.8831e-05
3.9459e-07,-3.5477e-16,3.9459e-07,-8.5763e-05,-9.0869e-06,8.5763e-05
3.7466e-07,2.8973e-17,3.7466e-07,-8.2752e-05,-8.754e-06,8.2752e-05
3.5574e-07,-1.9664e-16,3.5574e-07,-7.9798e-05,-8.4286e-06,7.9798e-05
3.3778e-07,-9.7218e-17,3.3778e-07,-7.6903e-05,-8.1106e-06,7.6903e-05
3.2072e-07,-1.3202e-16,3.2072e-07,-7.4065e-05,-7.7998e-06,7.4065e-05
3.0452e-07,-1.4722e-16,3.0452e-07,-7.1287e-05,-7.4964e-06,7.1287e-05
2.8914e-07,-1.3084e-16,2.8914e-07,-6.8568e-05,-7.2003e-06,6.8568e-05
2.7454e-07,-1.5484e-16,2.7454e-07,-6.5908e-05,-6.9115e-06,6.5908e-05
2.6068e-07,-3.621e-17,2.6068e-07,-6.3309e-05,-6.6299e-06,6.3309e-05
2.4751e-07,-2.0689e-16,2.4751e-07,-6.077e-05,-6.3555e-06,6.077e-05
2.3501e-07,-4.0845e-16,2.3501e-07,-5.8292e-05,-6.0884e-06,5.8292e-05
2.2315e-07,-1.8018e-16,2.2315e-07,-5.5875e-05,-5.8286e-06,5.5875e-05
2.1188e-07,-3.2592e-16,2.1188e-07,-5.352e-05,-5.576e-06,5.352e-05
2.0118e-07,-5.8059e-16,2.0118e-07,-5.1227e-05,-5.3306e-06,5.1227e-05
1.9102e-07,-4.5283e-16,1.9102e-07,-4.8996e-05,-5.0925e-06,4.8996e-05
1.8137e-07,-6.0245e-16,1.8137e-07,-4.6828e-05,-4.8617e-06,4.6828e-05
1.7221e-07,-4.1339e-16,1.7221e-07,-4.4724e-05,-4.6381e-06,4.4724e-05
1.6352e-07,-3.2041e-16,1.6352e-07,-4.2684e-05,-4.4219e-06,4.2684e-05
1.5526e-07,-4.8298e-16,1.5526e-07,-4.0708e-05,-4.2129e-06,4.0708e-05
1.4742e-07,-4.0867e-16,1.4742e-07,-3.8797e-05,-4.0112e-06,3.8797e-05
1.3997e-07,-2.5861e-16,1.3997e-07,-3.6951e-05,-3.8169e-06,3.6951e-05
1.329e-07,-4.7322e-16,1.329e-07,-3.517e-05,-3.63e-06,3.517e-05
1.2619e-07,-3.918e-16,1.2619e-07,-3.3456e-05,-3.4505e-06,3.3456e-05
1.1982e-07,-5.0465e-16,1.1982e-07,-3.1809e-05,-3.2784e-06,3.1809e-05
1.1377e-07,-6.0357e-16,1.1377e-07,-3.0228e-05,-3.1137e-06,3.0228e-05
1.0802e-07,-5.9917e-16,1.0802e-07,-2.8715e-05,-2.9566e-06,2.8715e-05
1.0257e-07,-4.037e-16,1.0257e-07,-2.727e-05,-2.807e-06,2.727e-05
9.7389e-08,-3.3112e-16,9.7389e-08,-2.5894e-05,-2.6649e-06,2.5894e-05
9.2471e-08,-1.9731e-16,9.2471e-08,-2.4586e-05,-2.5302e-06,2.4586e-05
8.7801e-08,-1.9749e-16,8.7801e-08,-2.3346e-05,-2.4024e-06,2.3346e-05
8.3367e-08,-9.0812e-17,8.3367e-08,-2.2178e-05,-2.2786e-06,2.2175e-05
7.9157e-08,-8.1764e-17,7.9157e-08,-2.1088e-05,-2.1556e-06,2.1079e-05
7.5159e-08,-1.3891e-16,7.5159e-08,-2.008e-05,-2.0308e-06,2.006e-05
7.1364e-08,3.7596e-19,7.1364e-08,-1.9159e-05,-1.9018e-06,1.9121e-05
6.776e-08,1.0277e-16,6.776e-08,-1.8327e-05,-1.767e-06,1.8263e-05
6.4338e-08,3.8429e-16,6.4338e-08,-1.7586e-05,-1.625e-06,1.7488e-05
6.1089e-08,2.3199e-16,6.1089e-08,-1.6939e-05,-1.4751e-06,1.6798e-05
5.8004e-08,1.0562e-16,5.8004e-08,-1.6386e-05,-1.3171e-06,1.6192e-05
5.5075e-08,2.9423e-16,5.5075e-08,-1.5927e-05,-1.1511e-06,1.5671e-05
5.2294e-08,2.0326e-16,5.2294e-08,-1.5563e-05,-9.7779e-07,1.5236e-05
4.9653e-08,6.0318e-17,4.9653e-08,-1.5292e-05,-7.9804e-07,1.4885e-05
4.7145e-08,9.841e-17,4.7145e-08,-1.5113e-05,-6.1318e-07,1.4618e-05
4.4764e-08,2.3081e-16,4.4764e-08,-1.5025e-05,-4.2477e-07,1.4434e-05
4.2504e-08,5.666e-17,4.2504e-08,-1.5026e-05,-2.3461e-07,1.4331e-05
4.0357e-08,1.1783e-16,4.0357e-08,-1.5113e-05,-4.463e-08,1.4309e-05
3.8319e-08,8.2222e-17,3.8319e-08,-1.5283e-05,1.4309e-07,1.4365e-05
3.6384e-08,1.3151e-16,3.6384e-08,-1.5534e-05,3.2644e-07,1.4499e-05
3.4547e-08,2.3845e-18,3.4547e-08,-1.5862e-05,5.0331e-07,1.4707e-05
3.2802e-08,1.9991e-16,3.2802e-08,-1.6263e-05,6.7163e-07,1.4987e-05
3.1146e-08,5.8588e-17,3.1146e-08,-1.6734e-05,8.2945e-07,1.5338e-05
2.9573e-08,7.3821e-17,2.9573e-08,-1.727e-05,9.7496e-07,1.5755e-05
2.8079e-08,8.4353e-17,2.8079e-08,-1.7868e-05,1.1065e-06,1.6238e-05
2.6661e-08,1.2793e-16,2.6661e-08,-1.8523e-05,1.2228e-06,1.6783e-05
2.5315e-08,1.5815e-16,2.5315e-08,-1.923e-05,1.3227e-06,1.7386e-05
2.4037e-08,1.897e-16,2.4037e-08,-1.9986e-05,1.4054e-06,1.8046e-05
2.2823e-08,3.0141e-16,2.2823e-08,-2.0785e-05,1.4703e-06,1.8758e-05
2.167e-08,4.0555e-16,2.167e-08,-2.1622e-05,1.5174e-06,1.952e-05
2.0576e-08,2.9465e-16,2.0576e-08,-2.2494e-05,1.5468e-06,2.0327e-05
1.9537e-08,4.4951e-16,1.9537e-08,-2.3395e-05,1.5591e-06,2.1177e-05
1.855e-08,5.2381e-16,1.855e-08,-2.432e-05,1.5552e-06,2.2066e-05
1.7613e-08,4.9e-16,1.7613e-08,-2.5265e-05,1.5363e-06,2.299e-05
1.6724e-08,3.9425e-16,1.6724e-08,-2.6226e-05,1.5042e-06,2.3946e-05
1.5879e-08,3.2951e-16,1.5879e-08,-2.7196e-05,1.4606e-06,2.493e-05
1.5077e-08,5.7744e-16,1.5077e-08,-2.8173e-05,1.4079e-06,2.5938e-05
0,0,0,-2.9151e-05,1.3485e-06,2.6966e-05
1.4316e-08,3.8087e-16,1.4316e-08,-3.0126e-05,1.2854e-06,2.801e-05
0,0,0,-3.1094e-05,1.2214e-06,2.9067e-05
1.3593e-08,4.417e-16,1.3593e-08,-3.205e-05,1.1598e-06,3.0133e-05
1.2907e-08,3.6753e-16,1.2907e-08,-3.2991e-05,1.104e-06,3.1204e-05
1.2255e-08,2.9247e-16,1.2255e-08,-3.3912e-05,1.0573e-06,3.2275e-05
0,0,0,-3.481e-05,1.0233e-06,3.3343e-05
1.1636e-08,2.5387e-16,1.1636e-08,-3.5682e-05,1.0056e-06,3.4405e-05
0,0,0,-3.6523e-05,1.0075e-06,3.5456e-05
0,0,0,-3.7331e-05,1.0326e-06,3.6493e-05
0,0,0,-3.8102e-05,1.0841e-06,3.7511e-05
0,0,0,-3.8833e-05,1.1652e-06,3.8508e-05
0,0,0,-3.9523e-05,1.2787e-06,3.9479e-05
1.1048e-08,1.4951e-16,1.1048e-08,-4.0168e-05,1.4273e-06,4.0422e-05
1.049e-08,1.6746e-17,1.049e-08,-4.0766e-05,1.6134e-06,4.1332e-05
0,0,0,-4.1314e-05,1.8389e-06,4.2207e-05
9.9606e-09,-1.7917e-16,9.9606e-09,-4.1812e-05,2.1054e-06,4.3043e-05
9.4576e-09,-1.2854e-16,9.4576e-09,-4.2257e-05,2.4143e-06,4.3837e-05
8.98e-09,-1.3295e-16,8.98e-09,-4.2648e-05,2.7662e-06,4.4586e-05
0,0,0,-4.2984e-05,3.1615e-06,4.5288e-05
0,0,0,-4.3263e-05,3.5999e-06,4.5939e-05
0,0,0,-4.3484e-05,4.0808e-06,4.6537e-05
0,0,0,-4.3648e-05,4.603e-06,4.7079e-05
