9.1322e-05,-1.2974e-16,9.1322e-05,-0.00011398,-0.00015879,0.00011398
7.5614e-05,6.0387e-17,7.5614e-05,-0.00011324,-0.00013337,0.00011324
5.9746e-05,-7.5839e-17,5.9746e-05,-0.00011246,-0.0001077,0.00011246
4.372e-05,4.9906e-17,4.372e-05,-0.00011164,-8.1778e-05,0.00011164
2.7536e-05,6.7114e-17,2.7536e-05,-0.00011077,-5.5604e-05,0.00011077
1.3768e-05,-1.3756e-16,1.3768e-05,-0.00010973,-3.3305e-05,0.00010973
6.8841e-06,5.1663e-17,6.8841e-06,-0.0001084,-2.2067e-05,0.0001084
3.442e-06,-2.4603e-17,3.442e-06,-0.00010714,-1.6405e-05,0.00010714
1.721e-06,-1.8068e-16,1.721e-06,-0.00010605,-1.3547e-05,0.00010605
8.6051e-07,-1.2827e-16,8.6051e-07,-0.00010508,-1.2094e-05,0.00010508
4.3026e-07,-1.228e-16,4.3026e-07,-0.00010422,-1.1344e-05,0.00010422
2.1513e-07,3.3309e-17,2.1513e-07,-0.00010342,-1.0944e-05,0.00010342
1.0756e-07,1.5888e-16,1.0756e-07,-0.00010267,-1.0718e-05,0.00010267
5.3782e-08,4.4645e-18,5.3782e-08,-0.00010193,-1.0578e-05,0.00010193
2.6891e-08,-8.0194e-17,2.6891e-08,-0.00010121,-1.0479e-05,0.00010121
0,0,0,-0.0001005,-1.0402e-05,0.0001005
0,0,0,-9.9788e-05,-1.0334e-05,9.9788e-05
0,0,0,-9.908e-05,-1.027e-05,9.908e-05
1.3445e-08,1.8759e-16,1.3445e-08,-9.8372e-05,-1.0209e-05,9.8372e-05
0,0,0,-9.7664e-05,-1.0148e-05,9.7664e-05
0,0,0,-9.6955e-05,-1.0087e-05,9.6955e-05
0,0,0,-9.6246e-05,-1.0026e-05,9.6246e-05
6.7227e-09,-2.2044e-16,6.7227e-09,-9.5535e-05,-9.9653e-06,9.5535e-05
0,0,0,-9.4824e-05,-9.9038e-06,9.4824e-05
0,0,0,-9.4113e-05,-9.8421e-06,9.4113e-05
0,0,0,-9.34e-05,-9.7799e-06,9.34e-05
0,0,0,-9.2687e-05,-9.7173e-06,9.2687e-05
0,0,0,-9.1973e-05,-9.6543e-06,9.1973e-05
0,0,0,-9.1259e-05,-9.591e-06,9.1259e-05
0,0,0,-9.0544e-05,-9.5273e-06,9.0544e-05
0,0,0,-8.9829e-05,-9.4633e-06,8.9829e-05
3.3614e-09,-2.4713e-16,3.3614e-09,-8.9113e-05,-9.3989e-06,8.9113e-05
0,0,0,-8.8397e-05,-9.3342e-06,8.8397e-05
0,0,0,-8.768e-05,-9.2692e-06,8.768e-05
0,0,0,-8.6963e-05,-9.2038e-06,8.6963e-05
0,0,0,-8.6247e-05,-9.1381e-06,8.6247e-05
0,0,0,-8.5529e-05,-9.0722e-06,8.5529e-05
0,0,0,-8.4812e-05,-9.0059e-06,8.4812e-05
0,0,0,-8.4095e-05,-8.9394e-06,8.4095e-05
0,0,0,-8.3378e-05,-8.8726e-06,8.3378e-05
1.6807e-09,-7.4481e-17,1.6807e-09,-8.2661e-05,-8.8055e-06,8.2661e-05
0,0,0,-8.1943e-05,-8.7382e-06,8.1943e-05
8.4034e-10,1.2059e-16,8.4034e-10,-8.1227e-05,-8.6706e-06,8.1227e-05
0,0,0,-8.051e-05,-8.6028e-06,8.051e-05
0,0,0,-7.9793e-05,-8.5348e-06,7.9793e-05
0,0,0,-7.9077e-05,-8.4666e-06,7.9077e-05
0,0,0,-7.8362e-05,-8.3981e-06,7.8361e-05
0,0,0,-7.7646e-05,-8.3295e-06,7.7646e-05
0,0,0,-7.6931e-05,-8.2606e-06,7.6931e-05
0,0,0,-7.6217e-05,-8.1916e-06,7.6217e-05
0,0,0,-7.5503e-05,-8.1224e-06,7.5503e-05
0,0,0,-7.479e-05,-8.053e-06,7.479e-05
0,0,0,-7.4078e-05,-7.9835e-06,7.4078e-05
4.2017e-10,2.5626e-16,4.2017e-10,-7.3366e-05,-7.9138e-06,7.3366e-05
0,0,0,-7.2655e-05,-7.844e-06,7.2655e-05
0,0,0,-7.1945e-05,-7.7741e-06,7.1945e-05
0,0,0,-7.1236e-05,-7.704e-06,7.1236e-05
0,0,0,-7.0527e-05,-7.6339e-06,7.0527e-05
0,0,0,-6.982e-05,-7.5636e-06,6.982e-05
0,0,0,-6.9114e-05,-7.4933e-06,6.9114e-05
0,0,0,-6.8409e-05,-7.4228e-06,6.8409e-05
0,0,0,-6.7705e-05,-7.3523e-06,6.7705e-05
0,0,0,-6.7002e-05,-7.2817e-06,6.7002e-05
0,0,0,-6.63e-05,-7.2111e-06,6.63e-05
0,0,0,-6.56e-05,-7.1404e-06,6.56e-05
0,0,0,-6.4901e-05,-7.0697e-06,6.4901e-05
0,0,0,-6.4203e-05,-6.9989e-06,6.4203e-05
0,0,0,-6.3507e-05,-6.9281e-06,6.3507e-05
0,0,0,-6.2813e-05,-6.8574e-06,6.2813e-05
2.1009e-10,-1.6476e-16,2.1009e-10,-6.212e-05,-6.7866e-06,6.212e-05
0,0,0,-6.1428e-05,-6.7158e-06,6.1428e-05
0,0,0,-6.0738e-05,-6.645e-06,6.0738e-05
0,0,0,-6.005e-05,-6.5742e-06,6.005e-05
0,0,0,-5.9364e-05,-6.5035e-06,5.9364e-05
0,0,0,-5.8679e-05,-6.4328e-06,5.8679e-05
0,0,0,-5.7996e-05,-6.3621e-06,5.7996e-05
0,0,0,-5.7315e-05,-6.2916e-06,5.7315e-05
0,0,0,-5.6636e-05,-6.221e-06,5.6636e-05
0,0,0,-5.5959e-05,-6.1506e-06,5.5959e-05
1.0504e-10,3.4198e-18,1.0504e-10,-5.5284e-05,-6.0802e-06,5.5284e-05
0,0,0,-5.4612e-05,-6.0099e-06,5.4612e-05
0,0,0,-5.3941e-05,-5.9397e-06,5.3941e-05
0,0,0,-5.3272e-05,-5.8696e-06,5.3272e-05
0,0,0,-5.2606e-05,-5.7996e-06,5.2606e-05
5.2521e-11,2.2704e-16,5.2521e-11,-5.1942e-05,-5.7297e-06,5.1942e-05
2.6261e-11,1.3775e-16,2.6261e-11,-5.128e-05,-5.66e-06,5.128e-05
0,0,0,-5.062e-05,-5.5903e-06,5.062e-05
0,0,0,-4.9963e-05,-5.5209e-06,4.9963e-05
1.313e-11,-1.9524e-17,1.313e-11,-4.9309e-05,-5.4516e-06,4.9309e-05
0,0,0,-4.8656e-05,-5.3824e-06,4.8656e-05
6.5654e-12,-1.3286e-17,6.5655e-12,-4.8007e-05,-5.3134e-06,4.8007e-05
0,0,0,-4.736e-05,-5.2446e-06,4.736e-05
0,0,0,-4.6715e-05,-5.1759e-06,4.6715e-05
0,0,0,-4.6074e-05,-5.1075e-06,4.6074e-05
0,0,0,-4.5435e-05,-5.0392e-06,4.5435e-05
0,0,0,-4.4798e-05,-4.9712e-06,4.4798e-05
0,0,0,-4.4165e-05,-4.9033e-06,4.4165e-05
0,0,0,-4.3534e-05,-4.8357e-06,4.3534e-05
3.2828e-12,-6.0892e-17,3.2829e-12,-4.2906e-05,-4.7683e-06,4.2906e-05
0,0,0,-4.2282e-05,-4.7011e-06,4.2282e-05
0,0,0,-4.166e-05,-4.6341e-06,4.166e-05
0,0,0,-4.1041e-05,-4.5675e-06,4.1041e-05
1.6414e-12,-4.1759e-17,1.6416e-12,-4.0425e-05,-4.501e-06,4.0425e-05
8.2076e-13,-1.4409e-16,8.2085e-13,-3.9813e-05,-4.4348e-06,3.9813e-05
4.1039e-13,-2.2256e-16,4.1053e-13,-3.9203e-05,-4.3689e-06,3.9203e-05
2.0521e-13,9.3064e-18,2.0534e-13,-3.8597e-05,-4.3033e-06,3.8597e-05
1.0261e-13,1.9903e-16,1.027e-13,-3.7994e-05,-4.2379e-06,3.7994e-05
0,0,0,-3.7394e-05,-4.1728e-06,3.7394e-05
0,0,0,-3.6797e-05,-4.108e-06,3.6797e-05
0,0,0,-3.6204e-05,-4.0435e-06,3.6204e-05
0,0,0,-3.5615e-05,-3.9794e-06,3.5615e-05
5.1401e-14,2.4618e-16,5.1536e-14,-3.5028e-05,-3.9155e-06,3.5028e-05
0,0,0,-3.4445e-05,-3.8519e-06,3.4445e-05
0,0,0,-3.3866e-05,-3.7887e-06,3.3866e-05
0,0,0,-3.329e-05,-3.7258e-06,3.329e-05
0,0,0,-3.2718e-05,-3.6632e-06,3.2718e-05
0,0,0,-3.2149e-05,-3.601e-06,3.2149e-05
0,0,0,-3.1585e-05,-3.5391e-06,3.1585e-05
0,0,0,-3.1023e-05,-3.4776e-06,3.1023e-05
0,0,0,-3.0466e-05,-3.4165e-06,3.0466e-05
0,0,0,-2.9912e-05,-3.3557e-06,2.9912e-05
0,0,0,-2.9363e-05,-3.2953e-06,2.9363e-05
0,0,0,-2.8817e-05,-3.2352e-06,2.8817e-05
2.5803e-14,7.6529e-17,2.5896e-14,-2.8275e-05,-3.1756e-06,2.8275e-05
0,0,0,-2.7737e-05,-3.1163e-06,2.7737e-05
1.2873e-14,1.5725e-16,1.3014e-14,-2.7202e-05,-3.0574e-06,2.7202e-05
0,0,0,-2.6672e-05,-2.999e-06,2.6672e-05
0,0,0,-2.6146e-05,-2.9409e-06,2.6146e-05
0,0,0,-2.5624e-05,-2.8832e-06,2.5624e-05
0,0,0,-2.5107e-05,-2.826e-06,2.5107e-05
0,0,0,-2.4593e-05,-2.7692e-06,2.4593e-05
0,0,0,-2.4084e-05,-2.7128e-06,2.4084e-05
0,0,0,-2.3578e-05,-2.6569e-06,2.3578e-05
0,0,0,-2.3077e-05,-2.6014e-06,2.3077e-05
6.4495e-15,-3.0837e-16,6.4989e-15,-2.2581e-05,-2.5463e-06,2.2581e-05
0,0,0,-2.2089e-05,-2.4917e-06,2.2089e-05
0,0,0,-2.1601e-05,-2.4375e-06,2.1601e-05
0,0,0,-2.1117e-05,-2.3838e-06,2.1117e-05
0,0,0,-2.0638e-05,-2.3306e-06,2.0638e-05
0,0,0,-2.0164e-05,-2.2778e-06,2.0164e-05
0,0,0,-1.9694e-05,-2.2255e-06,1.9694e-05
0,0,0,-1.9229e-05,-2.1737e-06,1.9229e-05
0,0,0,-1.8768e-05,-2.1223e-06,1.8768e-05
0,0,0,-1.8312e-05,-2.0715e-06,1.8312e-05
0,0,0,-1.786e-05,-2.0211e-06,1.786e-05
3.0601e-15,4.2594e-16,3.1411e-15,-1.7414e-05,-1.9713e-06,1.7414e-05
0,0,0,-1.6972e-05,-1.9219e-06,1.6972e-05
1.6629e-15,2.5797e-16,1.796e-15,-1.6534e-05,-1.8731e-06,1.6534e-05
0,0,0,-1.6102e-05,-1.8247e-06,1.6102e-05
0,0,0,-1.5674e-05,-1.7769e-06,1.5674e-05
0,0,0,-1.5252e-05,-1.7296e-06,1.5252e-05
0,0,0,-1.4834e-05,-1.6828e-06,1.4834e-05
0,0,0,-1.4421e-05,-1.6366e-06,1.4421e-05
0,0,0,-1.4014e-05,-1.5909e-06,1.4014e-05
0,0,0,-1.3611e-05,-1.5457e-06,1.3611e-05
0,0,0,-1.3213e-05,-1.5011e-06,1.3213e-05
0,0,0,-1.282e-05,-1.457e-06,1.282e-05
1.0581e-15,-3.8942e-16,1.2031e-15,-1.2433e-05,-1.4135e-06,1.2433e-05
0,0,0,-1.2051e-05,-1.3706e-06,1.2051e-05
0,0,0,-1.1674e-05,-1.3282e-06,1.1674e-05
0,0,0,-1.1302e-05,-1.2863e-06,1.1302e-05
0,0,0,-1.0935e-05,-1.2451e-06,1.0935e-05
0,0,0,-1.0574e-05,-1.2044e-06,1.0574e-05
0,0,0,-1.0218e-05,-1.1643e-06,1.0218e-05
0,0,0,-9.8676e-06,-1.1248e-06,9.8676e-06
0,0,0,-9.5225e-06,-1.0859e-06,9.5225e-06
0,0,0,-9.1828e-06,-1.0476e-06,9.1828e-06
0,0,0,-8.8487e-06,-1.0098e-06,8.8487e-06
8.3702e-16,-4.9909e-16,9.543e-16,-8.52e-06,-9.7273e-07,8.52e-06
0,0,0,-8.197e-06,-9.3622e-07,8.197e-06
0,0,0,-7.8795e-06,-9.0032e-07,7.8795e-06
3.2538e-16,-4.5502e-16,4.5393e-16,-7.5677e-06,-8.6504e-07,7.5677e-06
1.1724e-16,-4.0941e-16,2.0519e-16,-7.2615e-06,-8.3039e-07,7.2615e-06
0,0,0,-6.9611e-06,-7.9636e-07,6.9611e-06
1.5888e-16,-1.8511e-16,2.803e-16,-6.6664e-06,-7.6296e-07,6.6664e-06
0,0,0,-6.3774e-06,-7.302e-07,6.3774e-06
0,0,0,-6.0943e-06,-6.9809e-07,6.0943e-06
0,0,0,-5.8171e-06,-6.6662e-07,5.8171e-06
0,0,0,-5.5458e-06,-6.358e-07,5.5458e-06
0,0,0,-5.2804e-06,-6.0564e-07,5.2804e-06
0,0,0,-5.0209e-06,-5.7614e-07,5.0209e-06
0,0,0,-4.7675e-06,-5.473e-07,4.7675e-06
0,0,0,-4.5202e-06,-5.1914e-07,4.5202e-06
0,0,0,-4.2789e-06,-4.9165e-07,4.2789e-06
0,0,0,-4.0438e-06,-4.6485e-07,4.0438e-06
0,0,0,-3.8148e-06,-4.3873e-07,3.8148e-06
0,0,0,-3.5921e-06,-4.1331e-07,3.5921e-06
0,0,0,-3.3756e-06,-3.8858e-07,3.3756e-06
0,0,0,-3.1654e-06,-3.6456e-07,3.1654e-06
0,0,0,-2.9615e-06,-3.4125e-07,2.9615e-06
0,0,0,-2.7641e-06,-3.1865e-07,2.7641e-06
0,0,0,-2.573e-06,-2.9677e-07,2.573e-06
0,0,0,-2.3884e-06,-2.7561e-07,2.3884e-06
1.1383e-16,-4.1628e-16,2.3542e-16,-2.2103e-06,-2.5519e-07,2.2103e-06
0,0,0,-2.0388e-06,-2.355e-07,2.0388e-06
0,0,0,-1.8738e-06,-2.1656e-07,1.8738e-06
0,0,0,-1.7155e-06,-1.9836e-07,1.7155e-06
2.779e-17,-1.3533e-16,1.6122e-16,-1.5639e-06,-1.8092e-07,1.5639e-06
0,0,0,-1.419e-06,-1.6424e-07,1.419e-06
-4.5076e-19,8.3459e-17,1.336e-16,-1.2809e-06,-1.4833e-07,1.2809e-06
9.4748e-17,-6.611e-17,1.3388e-16,-1.1496e-06,-1.332e-07,1.1496e-06
0,0,0,-1.0251e-06,-1.1884e-07,1.0251e-06
0,0,0,-9.0762e-07,-1.0527e-07,9.0762e-07
0,0,0,-7.9707e-07,-9.2495e-08,7.9707e-07
0,0,0,-6.9352e-07,-8.052e-08,6.9352e-07
0,0,0,-5.9704e-07,-6.9353e-08,5.9704e-07
0,0,0,-5.0767e-07,-5.8999e-08,5.0767e-07
0,0,0,-4.2546e-07,-4.9468e-08,4.2546e-07
0,0,0,-3.5046e-07,-4.0765e-08,3.5046e-07
0,0,0,-2.8272e-07,-3.2899e-08,2.8272e-07
0,0,0,-2.223e-07,-2.5877e-08,2.223e-07
1.4208e-16,-9.0282e-17,2.3684e-16,-1.6924e-07,-1.9706e-08,1.6924e-07
-3.2382e-20,-7.7303e-17,1.6174e-16,-1.2361e-07,-1.4395e-08,1.2361e-07
0,0,0,-8.5452e-08,-9.9508e-09,8.5452e-08
0,0,0,-5.4823e-08,-6.382e-09,5.4823e-08
0,0,0,-3.178e-08,-3.6968e-09,3.178e-08
0,0,0,-1.6378e-08,-1.9036e-09,1.6378e-08
0,0,0,-8.1888e-09,-9.5178e-10,8.1888e-09
0,0,0,-5.3349e-09,-7.2464e-11,5.0752e-09
0,0,0,-1.3629e-08,3.5322e-09,1.1207e-08
0,0,0,-3.6647e-08,1.1424e-08,2.9217e-08
0,0,0,-7.5577e-08,2.4069e-08,5.9985e-08
0,0,0,-1.3042e-07,4.1338e-08,1.0353e-07
0,0,0,-2.0059e-07,6.277e-08,1.5947e-07
0,0,0,-2.8521e-07,8.7716e-08,2.2723e-07
0,0,0,-3.8328e-07,1.1542e-07,3.0615e-07
0,0,0,-4.9374e-07,1.4506e-07,3.9555e-07
0,0,0,-6.155e-07,1.758e-07,4.9475e-07
0,0,0,-7.4749e-07,2.0682e-07,6.0307e-07
0,0,0,-8.8863e-07,2.3728e-07,7.1985e-07
0,0,0,-1.0379e-06,2.6644e-07,8.4445e-07
0,0,0,-1.1942e-06,2.9356e-07,9.7623e-07
0,0,0,-1.3566e-06,3.18e-07,1.1146e-06
0,0,0,-1.524e-06,3.3919e-07,1.2589e-06
0,0,0,-1.6956e-06,3.5666e-07,1.4086e-06
0,0,0,-1.8704e-06,3.7001e-07,1.563e-06
0,0,0,-2.0475e-06,3.7895e-07,1.7217e-06
0,0,0,-2.2261e-06,3.8331e-07,1.884e-06
0,0,0,-2.4052e-06,3.8299e-07,2.0493e-06
0,0,0,-2.5842e-06,3.7801e-07,2.2172e-06
0,0,0,-2.7621e-06,3.6852e-07,2.387e-06
0,0,0,-2.9383e-06,3.5471e-07,2.5582e-06
0,0,0,-3.1121e-06,3.3693e-07,2.7302e-06
0,0,0,-3.2828e-06,3.1556e-07,2.9026e-06
0,0,0,-3.4497e-06,2.9111e-07,3.0747e-06
0,0,0,-3.6122e-06,2.6413e-07,3.2461e-06
0,0,0,-3.7697e-06,2.3525e-07,3.4162e-06
0,0,0,-3.9218e-06,2.0516e-07,3.5845e-06
0,0,0,-4.0678e-06,1.7458e-07,3.7505e-06
0,0,0,-4.2074e-06,1.4429e-07,3.9137e-06
0,0,0,-4.34e-06,1.1508e-07,4.0736e-06
0,0,0,-4.4653e-06,8.7738e-08,4.2297e-06
0,0,0,-4.5829e-06,6.308e-08,4.3815e-06
0,0,0,-4.6925e-06,4.1901e-08,4.5286e-06
0,0,0,-4.7937e-06,2.4975e-08,4.6705e-06
0,0,0,-4.8862e-06,1.3049e-08,4.8068e-06
0,0,0,-4.97e-06,6.8252e-09,4.937e-06
0,0,0,-5.0447e-06,6.9562e-09,5.0607e-06
0,0,0,-5.1101e-06,1.4033e-08,5.1776e-06
0,0,0,-5.1662e-06,2.8579e-08,5.2872e-06
0,0,0,-5.2129e-06,5.1037e-08,5.3892e-06
0,0,0,-5.25e-06,8.1767e-08,5.4832e-06
-1.9626e-17,2.383e-16,8.1294e-18,-5.2776e-06,1.2104e-07,5.5689e-06
0,0,0,-5.2956e-06,1.6902e-07,5.6461e-06
0,0,0,-5.3041e-06,2.2579e-07,5.7144e-06
0,0,0,-5.3031e-06,2.9131e-07,5.7735e-06
0,0,0,-5.2927e-06,3.6545e-07,5.8233e-06
0,0,0,-5.2731e-06,4.4794e-07,5.8635e-06
0,0,0,-5.2443e-06,5.3845e-07,5.894e-06
0,0,0,-5.2065e-06,6.365e-07,5.9145e-06
0,0,0,-5.1599e-06,7.4153e-07,5.925e-06
0,0,0,-5.1049e-06,8.5286e-07,5.9253e-06
0,0,0,-5.0415e-06,9.6973e-07,5.9155e-06
0,0,0,-4.97e-06,1.0913e-06,5.8953e-06
0,0,0,-4.8908e-06,1.2166e-06,5.8649e-06
0,0,0,-4.8042e-06,1.3446e-06,5.8243e-06
0,0,0,-4.7105e-06,1.4742e-06,5.7734e-06
0,0,0,-4.61e-06,1.6042e-06,5.7124e-06
0,0,0,-4.5032e-06,1.7336e-06,5.6414e-06
0,0,0,-4.3903e-06,1.8609e-06,5.5605e-06
0,0,0,-4.2718e-06,1.9851e-06,5.4699e-06
0,0,0,-4.1482e-06,2.1047e-06,5.3699e-06
0,0,0,-4.0197e-06,2.2185e-06,5.2606e-06
1.9626e-17,5.5708e-16,1.9626e-17,-3.8869e-06,2.3252e-06,5.1424e-06
0,0,0,-3.7502e-06,2.4237e-06,5.0156e-06
0,0,0,-3.6101e-06,2.5126e-06,4.8805e-06
0,0,0,-3.4669e-06,2.591e-06,4.7375e-06
0,0,0,-3.3212e-06,2.6576e-06,4.5871e-06
0,0,0,-3.1735e-06,2.7117e-06,4.4296e-06
0,0,0,-3.0241e-06,2.7522e-06,4.2656e-06
0,0,0,-2.8735e-06,2.7785e-06,4.0956e-06
0,0,0,-2.7223e-06,2.7899e-06,3.9201e-06
0,0,0,-2.5709e-06,2.786e-06,3.7398e-06
0,0,0,-2.4197e-06,2.7665e-06,3.5552e-06
0,0,0,-2.2692e-06,2.7312e-06,3.367e-06
0,0,0,-2.1199e-06,2.6801e-06,3.1759e-06
0,0,0,-1.9722e-06,2.6136e-06,2.9827e-06
0,0,0,-1.8265e-06,2.5319e-06,2.788e-06
0,0,0,-1.6833e-06,2.4357e-06,2.5927e-06
0,0,0,-1.543e-06,2.3259e-06,2.3976e-06
0,0,0,-1.4061e-06,2.2035e-06,2.2035e-06
0,0,0,-1.273e-06,2.0698e-06,2.0113e-06
0,0,0,-1.1441e-06,1.926e-06,1.822e-06
0,0,0,-1.0198e-06,1.774e-06,1.6364e-06
-0,1.3204e-16,0,-9.0055e-07,1.6155e-06,1.4555e-06
0,0,0,-7.8678e-07,1.4525e-06,1.2803e-06
0,0,0,-6.789e-07,1.2872e-06,1.1119e-06
0,0,0,-5.7735e-07,1.1219e-06,9.5121e-07
0,0,0,-4.8255e-07,9.5894e-07,7.9942e-07
0,0,0,-3.9496e-07,8.0095e-07,6.5761e-07
0,0,0,-3.1502e-07,6.5049e-07,5.269e-07
0,0,0,-2.4322e-07,5.1024e-07,4.0844e-07
0,0,0,-1.8006e-07,3.8284e-07,3.034e-07
0,0,0,-1.2605e-07,2.7095e-07,2.1299e-07
0,0,0,-8.1746e-08,1.7716e-07,1.3842e-07
0,0,0,-4.7735e-08,1.0397e-07,8.093e-08
0,0,0,-2.4639e-08,5.3736e-08,4.1787e-08
0,0,0,-1.232e-08,2.6868e-08,2.0894e-08
0,0,0,-6.1598e-09,1.3434e-08,1.0447e-08
0,0,0,-3.0799e-09,6.717e-09,5.2234e-09
0,0,0,-1.5399e-09,3.3585e-09,2.6117e-09
0,0,0,-7.6997e-10,1.6793e-09,1.3059e-09
0,0,0,-3.8498e-10,8.3963e-10,6.5293e-10
0,0,0,-1.9249e-10,4.1981e-10,3.2646e-10
0,0,0,-9.6246e-11,2.0991e-10,1.6323e-10
0,0,0,-4.8123e-11,1.0495e-10,8.1616e-11
0,0,0,-2.4061e-11,5.2477e-11,4.0808e-11
0,0,0,-1.2031e-11,2.6238e-11,2.0404e-11
0,0,0,-6.0155e-12,1.3119e-11,1.0202e-11
0,0,0,-3.0077e-12,6.5596e-12,5.1009e-12
0,0,0,-1.5038e-12,3.2799e-12,2.5504e-12
0,0,0,-7.5207e-13,1.6399e-12,1.2752e-12
0,0,0,-3.7594e-13,8.199e-13,6.3761e-13
0,0,0,-1.881e-13,4.1001e-13,3.1873e-13
0,0,0,-9.4049e-14,2.0497e-13,1.5952e-13
0,0,0,-4.7024e-14,1.0242e-13,7.9839e-14
0,0,0,-2.363e-14,5.1181e-14,3.9802e-14
0,0,0,-1.1776e-14,2.5674e-14,1.9783e-14
0,0,0,-5.8878e-15,1.2823e-14,9.8131e-15
0,0,0,-2.8262e-15,6.356e-15,5.1813e-15
0,0,0,-1.3346e-15,3.2196e-15,2.5907e-15
0,0,0,-7.8505e-16,1.5821e-15,1.0991e-15
0,0,0,-3.1402e-16,7.494e-16,6.2804e-16
0,0,0,-2.3551e-16,3.3307e-16,3.9252e-16
0,0,0,-7.8505e-17,1.6653e-16,2.3551e-16
0,0,0,-1.5701e-16,1.3878e-16,1.5701e-16
0,0,0,-4.3579e-33,5.5511e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
0,0,0,-2.1789e-33,2.7756e-17,-0
5.8878e-17,-4.5082e-16,5.8878e-17,-7.8024e-10,1.7394e-09,1.3307e-09
0,0,0,-7.2853e-09,1.6227e-08,1.2421e-08
0,0,0,-2.2427e-08,4.9792e-08,3.8203e-08
0,0,0,-4.7327e-08,1.0452e-07,8.0505e-08
0,0,0,-8.224e-08,1.8026e-07,1.3961e-07
0,0,0,-1.27e-07,2.7569e-07,2.1505e-07
0,0,0,-1.8126e-07,3.8884e-07,3.0598e-07
0,0,0,-2.4458e-07,5.1739e-07,4.1138e-07
0,0,0,-3.1649e-07,6.5883e-07,5.3015e-07
0,0,0,-3.9653e-07,8.1055e-07,6.6116e-07
0,0,0,-4.8423e-07,9.6992e-07,8.0329e-07
0,0,0,-5.7913e-07,1.1343e-06,9.5542e-07
0,0,0,-6.808e-07,1.3013e-06,1.1165e-06
0,0,0,-7.8878e-07,1.4682e-06,1.2853e-06
0,0,0,-9.0266e-07,1.6329e-06,1.4609e-06
0,0,0,-1.022e-06,1.7932e-06,1.6423e-06
0,0,0,-1.1464e-06,1.9469e-06,1.8284e-06
0,0,0,-1.2753e-06,2.0923e-06,2.0182e-06
0,0,0,-1.4085e-06,2.2276e-06,2.2109e-06
0,0,0,-1.5454e-06,2.3515e-06,2.4055e-06
0,0,0,-1.6856e-06,2.4625e-06,2.6011e-06
0,0,0,-1.8288e-06,2.5598e-06,2.7968e-06
0,0,0,-1.9743e-06,2.6424e-06,2.9919e-06
0,0,0,-2.1219e-06,2.7097e-06,3.1856e-06
0,0,0,-2.271e-06,2.7613e-06,3.377e-06
0,0,0,-2.4212e-06,2.7969e-06,3.5655e-06
0,0,0,-2.5721e-06,2.8164e-06,3.7504e-06
0,0,0,-2.7232e-06,2.8201e-06,3.931e-06
0,0,0,-2.874e-06,2.8083e-06,4.1066e-06
0,0,0,-3.0241e-06,2.7813e-06,4.2768e-06
0,0,0,-3.173e-06,2.7399e-06,4.441e-06
0,0,0,-3.3203e-06,2.6849e-06,4.5985e-06
0,0,0,-3.4655e-06,2.617e-06,4.7491e-06
0,0,0,-3.6081e-06,2.5373e-06,4.8921e-06
0,0,0,-3.7476e-06,2.4469e-06,5.0271e-06
0,0,0,-3.8838e-06,2.3468e-06,5.1539e-06
0,0,0,-4.016e-06,2.2385e-06,5.2721e-06
